UserID,Timestamp,Year,Month,Day,Hour,EventType,ProductID,Amount,Outcome,ProductCount,EventCount,DaysSinceLastPurchase,OneEventBeforePurchase,TwoEventBeforePurchase,ThreeEventBeforePurchase,FullTimestamp,TimeDiff_Seconds,TimeDiff_Hours,SessionID,SessionDuration,Weekday,HourOfDay,Made_Purchase,recency_x,frequency_x,monetary_x,recency_y,frequency_y,monetary_y,recency,frequency,monetary,Anomaly
845,2024-06-14 18:28:22.088238,2024,6,14,18,login,Unknown,0.0,0,0.9785815903982136,0.9539423477064292,0.1658308800283135,1,0,0,2024-06-15 08:28:22.088238+00:00,-0.3502902287687134,48.99001788194444,38,-0.1025851412203364,1.0255873840341625,-0.5101024653159526,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-06-16 07:22:08.382299,2024,6,16,7,purchase,prod_1893,97.27277984617574,1,0.9785815903982136,0.9539423477064292,0.283538033924772,0,0,0,2024-06-16 23:22:08.382299+00:00,-0.4580125617756468,38.89619279472222,39,-0.1025851412203364,1.5263049759404064,1.6590125472415655,1,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-06-18 16:00:41.257543,2024,6,18,16,page_view,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8935335050398127,0,0,0,2024-06-19 10:00:41.257543+00:00,-0.2472783228735628,58.64246534555556,40,-0.1025851412203364,-0.4765653916845693,-0.2208871303082835,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-07-01 18:40:45.809586,2024,7,1,18,purchase,prod_3950,20.37482748838477,1,-0.3703193639447831,-0.0790422169703451,-0.1284370047128326,0,0,0,2024-07-01 19:40:45.809586+00:00,2.3036258783708305,297.66793112305555,41,-0.1025851412203364,-1.478000575497057,1.0805818772262274,1,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-07-04 12:32:02.243249,2024,7,4,12,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-07-04 16:32:02.243249+00:00,-0.1382937525955789,68.85456490638889,42,-0.1025851412203364,0.0241522002216745,0.6467588747147237,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-07-06 16:03:13.261621,2024,7,6,16,add_to_cart,prod_8824,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.716972774195125,0,0,0,2024-07-06 22:03:13.261621+00:00,-0.3019487066110702,53.51972732555555,43,-0.1025851412203364,1.0255873840341625,1.514404879737731,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-07-13 23:02:27.625431,2024,7,13,23,click,Unknown,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.3049977355575203,0,0,0,2024-07-14 12:02:27.625431+00:00,1.0690706079184893,181.9873232805556,44,-0.1025851412203364,1.5263049759404064,0.0683282046993855,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
891,2024-01-02 18:32:49.631719,2024,1,2,18,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.952387081988042,0,0,0,2024-01-02 20:32:49.631719+00:00,-0.8731167068077477,0.0,0,-0.1025851412203364,-0.9772829835908132,1.2251895447300618,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-01-04 16:12:49.780702,2024,1,4,16,login,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.8346799280915834,0,0,0,2024-01-04 20:12:49.780702+00:00,-0.3644127265400245,47.66670805083333,1,-0.1025851412203364,0.0241522002216745,1.2251895447300618,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-01-07 09:36:35.649074,2024,1,7,9,page_view,Unknown,0.0,0,-0.8199530153924487,-0.4233704051959366,-0.6581191972468957,0,0,1,2024-01-07 16:36:35.649074+00:00,-0.143186808564351,68.39607454777777,2,-0.1025851412203364,1.5263049759404064,0.6467588747147237,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-01-10 04:55:47.517615,2024,1,10,4,login,Unknown,0.0,0,-0.8199530153924487,-0.2512063110831409,-0.481558466402208,0,1,0,2024-01-10 14:55:47.517615+00:00,-0.122654869203073,70.31996348361112,3,-0.1025851412203364,-0.4765653916845693,0.3575435397070546,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-01-11 17:23:01.715896,2024,1,11,17,product_view,prod_5477,0.0,0,-0.3703193639447831,-0.0790422169703451,-0.4227048894539787,1,0,0,2024-01-12 04:23:01.715896+00:00,-0.4734043886759772,37.45394396694444,4,-0.1025851412203364,0.5248697921279185,-1.0885331353312908,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-01-12 23:32:38.755847,2024,1,12,23,purchase,prod_7880,398.2638211794562,1,-0.3703193639447831,-0.0790422169703451,-0.3638513125057495,0,0,0,2024-01-13 11:32:38.755847+00:00,-0.5405709190801485,31.16028887527778,5,-0.1025851412203364,1.0255873840341625,-0.0762794628044489,1,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-01-15 21:25:08.349349,2024,1,15,21,add_to_cart,prod_2244,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-01-16 12:25:08.349349+00:00,-0.0953884634056515,72.87488708388888,6,-0.1025851412203364,-0.9772829835908132,0.0683282046993855,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-01-16 00:27:05.121723,2024,1,16,0,add_to_cart,prod_8876,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.7758263511433542,0,0,0,2024-01-16 16:27:05.121723+00:00,-0.8300821294425152,4.032436770555556,7,-0.1025851412203364,-0.9772829835908132,0.6467588747147237,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-01-19 03:42:13.520638,2024,1,19,3,login,Unknown,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.5992656202986665,0,0,0,2024-01-19 22:42:13.520638+00:00,-0.0379998106265849,78.25233303194445,8,-0.1025851412203364,0.5248697921279185,1.514404879737731,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-01-23 04:46:40.466815,2024,1,23,4,product_view,prod_7729,0.0,0,0.0793142875028824,-0.4233704051959366,-0.3638513125057495,0,0,0,2024-01-24 03:46:40.466815+00:00,0.2055569709548441,101.07415171583334,9,-0.1025851412203364,-0.4765653916845693,-1.2331408028351254,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-02 06:09:57.502504,2024,2,2,6,logout,Unknown,0.0,0,0.5289479389505479,0.437450065368042,0.2246844569765428,0,0,0,2024-02-02 08:09:57.502504+00:00,1.4788872534428414,220.3880654691667,10,-0.1025851412203364,0.5248697921279185,-0.5101024653159526,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-02 19:01:21.852874,2024,2,2,19,add_to_cart,prod_1233,0.0,0,0.9785815903982136,0.6096141594808377,0.2246844569765428,0,0,0,2024-02-02 21:01:21.852874+00:00,-0.7359080074163653,12.856763991666666,11,-0.1025851412203364,0.5248697921279185,1.3697972122338964,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-06 06:24:53.826865,2024,2,6,6,product_view,prod_7696,0.0,0,1.4282152418458791,0.7817782535936335,0.4600987647694597,0,0,1,2024-02-06 12:24:53.826865+00:00,0.0595419438846959,87.39221499749999,12,-0.1025851412203364,-0.9772829835908132,0.0683282046993855,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-07 17:41:01.861783,2024,2,7,17,add_to_cart,prod_6217,0.0,0,1.8778488932935449,0.9539423477064292,0.5189523417176889,0,1,0,2024-02-08 00:41:01.861783+00:00,-0.4860513140783872,36.268898588333336,13,-0.1025851412203364,0.0241522002216745,-1.666963805346629,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-09 00:48:10.307646,2024,2,9,0,click,Unknown,0.0,0,1.8778488932935449,1.126106441819225,0.6366594956141474,1,0,0,2024-02-09 09:48:10.307646+00:00,-0.5196672178003022,33.11901273972222,14,-0.1025851412203364,0.5248697921279185,-0.3654947978121181,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-12 06:34:06.956149,2024,2,12,6,purchase,prod_5754,186.7379720757902,1,1.8778488932935449,1.126106441819225,0.8132202264588351,0,0,0,2024-02-12 18:34:06.956149+00:00,-0.0111765205120329,80.76573569527777,15,-0.1025851412203364,-1.478000575497057,0.9359742097223928,1,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-12 18:42:13.659472,2024,2,12,18,click,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-1.011240658936271,0,0,0,2024-02-13 06:42:13.659472+00:00,-0.7436086615240172,12.1351953675,16,-0.1025851412203364,-0.9772829835908132,-0.7993178003236217,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-13 03:18:19.849613,2024,2,13,3,page_view,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.952387081988042,0,0,0,2024-02-13 16:18:19.849613+00:00,-0.7706461750999947,9.601719483611111,17,-0.1025851412203364,-0.9772829835908132,0.6467588747147237,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-13 15:44:05.963413,2024,2,13,15,add_to_cart,prod_6666,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.952387081988042,0,0,0,2024-02-14 04:44:05.963413+00:00,-0.7404680679430604,12.429476055555556,18,-0.1025851412203364,-0.4765653916845693,-1.0885331353312908,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-15 03:04:46.838681,2024,2,15,3,add_to_cart,prod_4988,0.0,0,0.0793142875028824,-0.4233704051959366,-0.8346799280915834,0,0,0,2024-02-15 18:04:46.838681+00:00,-0.4745703840636841,37.34468757444444,19,-0.1025851412203364,0.0241522002216745,0.9359742097223928,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-15 06:29:36.239178,2024,2,15,6,click,Unknown,0.0,0,0.0793142875028824,-0.2512063110831409,-0.8346799280915834,0,0,0,2024-02-15 21:29:36.239178+00:00,-0.8366851128669558,3.4137223602777778,20,-0.1025851412203364,0.0241522002216745,1.3697972122338964,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-18 02:09:23.152977,2024,2,18,2,page_view,Unknown,0.0,0,0.0793142875028824,-0.0790422169703451,-0.6581191972468957,0,0,0,2024-02-18 20:09:23.152977+00:00,-0.118993611084832,70.66303161083333,21,-0.1025851412203364,1.5263049759404064,1.2251895447300618,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-02-19 03:31:23.104313,2024,2,19,3,login,Unknown,0.0,0,0.0793142875028824,0.0931218771424505,-0.5992656202986665,0,0,0,2024-02-19 22:31:23.104313+00:00,-0.5917290895031416,26.36665314888889,22,-0.1025851412203364,-1.478000575497057,1.514404879737731,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-03-01 13:13:04.772089,2024,3,1,13,login,Unknown,0.0,0,0.0793142875028824,0.437450065368042,0.048123726131855,0,0,0,2024-03-01 14:13:04.772089+00:00,1.855685482560504,255.6949077155556,23,-0.1025851412203364,0.5248697921279185,0.3575435397070546,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-03-01 22:42:34.129440,2024,3,1,22,logout,Unknown,0.0,0,0.0793142875028824,0.6096141594808377,0.048123726131855,0,0,0,2024-03-01 23:42:34.129440+00:00,-0.7718225751262775,9.491488153055554,24,-0.1025851412203364,0.5248697921279185,1.6590125472415655,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-03-05 00:40:06.371468,2024,3,5,0,logout,Unknown,0.0,0,0.0793142875028824,0.7817782535936335,0.283538033924772,0,0,0,2024-03-05 05:40:06.371468+00:00,-0.0411307590283681,77.95895611888889,25,-0.1025851412203364,-0.9772829835908132,-0.9439254678274562,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-03-08 23:23:55.567474,2024,3,8,23,add_to_cart,prod_6037,0.0,0,0.5289479389505479,0.9539423477064292,0.4600987647694597,0,0,0,2024-03-09 07:23:55.567474+00:00,0.1698713875695824,97.73033222388888,26,-0.1025851412203364,1.0255873840341625,-0.6547101328197872,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-03-12 16:32:35.949598,2024,3,12,16,click,Unknown,0.0,0,0.5289479389505479,1.126106441819225,0.6955130725623766,0,0,0,2024-03-13 04:32:35.949598+00:00,0.1209314572662328,93.14455059,27,-0.1025851412203364,-0.4765653916845693,-1.0885331353312908,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-03-18 08:02:21.388442,2024,3,18,8,click,Unknown,0.0,0,0.5289479389505479,1.2982705359320208,1.048634534251752,0,0,0,2024-03-19 02:02:21.388442+00:00,0.6369425895628789,141.49595523444444,28,-0.1025851412203364,-0.9772829835908132,-1.3777484703389598,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-03-19 02:10:39.985497,2024,3,19,2,logout,Unknown,0.0,0,0.5289479389505479,1.4704346300448163,1.1074881111999813,0,0,0,2024-03-19 21:10:39.985497+00:00,-0.668868687418133,19.138499181944447,29,-0.1025851412203364,-0.9772829835908132,1.3697972122338964,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-03-21 12:16:22.361638,2024,3,21,12,logout,Unknown,0.0,0,0.5289479389505479,1.642598724157612,1.2251952650964395,0,0,1,2024-03-22 09:16:22.361638+00:00,-0.2317756095199685,60.09510448361111,30,-0.1025851412203364,0.5248697921279185,-0.3654947978121181,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-04-01 13:37:42.603816,2024,4,1,13,logout,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,1,2024-04-01 14:37:42.603816+00:00,1.7453435774680013,245.35562282722225,31,-0.1025851412203364,-1.478000575497057,0.3575435397070546,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-04-07 01:49:28.908356,2024,4,7,1,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.481558466402208,0,1,0,2024-04-07 08:49:28.908356+00:00,0.6017272186066549,138.19619570555554,32,-0.1025851412203364,1.5263049759404064,-0.5101024653159526,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-04-07 10:15:24.650858,2024,4,7,10,click,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.481558466402208,1,0,0,2024-04-07 17:15:24.650858+00:00,-0.7831279327520835,8.432150695,33,-0.1025851412203364,1.5263049759404064,0.7913665422185583,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-04-07 15:28:10.901684,2024,4,7,15,purchase,prod_3502,284.1986117945156,1,-0.8199530153924487,-0.5955344993087324,-0.481558466402208,0,0,0,2024-04-07 22:28:10.901684+00:00,-0.8174846660055314,5.212847451666667,34,-0.1025851412203364,1.5263049759404064,1.514404879737731,1,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-04-12 06:22:16.462097,2024,4,12,6,purchase,prod_5188,447.9368127013265,1,-0.8199530153924487,-0.5955344993087324,-0.716972774195125,0,0,0,2024-04-12 18:22:16.462097+00:00,0.3637964228665008,115.90154455916668,35,-0.1025851412203364,0.5248697921279185,0.9359742097223928,1,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-04-16 09:33:46.257612,2024,4,16,9,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.7758263511433542,0,0,0,2024-04-17 01:33:46.257612+00:00,0.2281547007482253,103.19160986527778,36,-0.1025851412203364,-0.4765653916845693,-1.5223561378427943,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-04-23 01:35:55.907200,2024,4,23,1,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.3638513125057495,0,0,0,2024-04-24 00:35:55.907200+00:00,0.9095087047163152,167.03601377444446,37,-0.1025851412203364,-0.4765653916845693,-1.666963805346629,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-05-01 01:20:22.234557,2024,5,1,1,purchase,prod_6730,167.77394065181647,1,0.0793142875028824,-0.2512063110831409,0.1069773030800843,0,0,0,2024-05-01 02:20:22.234557+00:00,0.938372821472794,169.74064648805555,38,-0.1025851412203364,-0.4765653916845693,-1.3777484703389598,1,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-05-04 09:08:36.928568,2024,5,4,9,logout,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-05-04 13:08:36.928568+00:00,0.0105769160638006,82.80408166972222,39,-0.1025851412203364,1.0255873840341625,0.2129358722032201,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-05-06 08:33:24.686255,2024,5,6,8,add_to_cart,prod_1231,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.716972774195125,0,0,0,2024-05-06 14:33:24.686255+00:00,-0.3457732813353023,49.41326602416667,40,-0.1025851412203364,-1.478000575497057,0.3575435397070546,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-05-07 17:36:34.438936,2024,5,7,17,login,Unknown,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.6581191972468957,0,0,0,2024-05-08 00:36:34.438936+00:00,-0.5097027150457795,34.05270907805556,41,-0.1025851412203364,-0.4765653916845693,-1.666963805346629,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-05-09 21:02:20.836004,2024,5,9,21,click,Unknown,0.0,0,-0.3703193639447831,-0.4233704051959366,-0.5404120433504372,0,0,1,2024-05-10 06:02:20.836004+00:00,-0.3029110376486782,53.42955474111111,42,-0.1025851412203364,0.5248697921279185,-0.7993178003236217,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-05-12 06:07:43.362800,2024,5,12,6,product_view,prod_4840,0.0,0,0.0793142875028824,-0.2512063110831409,-0.3638513125057495,0,1,0,2024-05-12 18:07:43.362800+00:00,-0.231834452364028,60.08959077666666,43,-0.1025851412203364,1.5263049759404064,0.9359742097223928,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-05-14 08:23:45.410219,2024,5,14,8,add_to_cart,prod_5824,0.0,0,0.5289479389505479,-0.0790422169703451,-0.246144158609291,1,0,0,2024-05-14 22:23:45.410219+00:00,-0.3153154285183448,52.26723539416667,44,-0.1025851412203364,-0.9772829835908132,1.514404879737731,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-05-16 04:18:25.313191,2024,5,16,4,purchase,prod_4895,319.1275634091115,1,0.5289479389505479,-0.0790422169703451,-0.1284370047128326,0,0,0,2024-05-16 20:18:25.313191+00:00,-0.3831489241547795,45.91108415888889,45,-0.1025851412203364,0.0241522002216745,1.2251895447300618,1,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-05-21 03:45:31.135615,2024,5,21,3,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.716972774195125,0,1,0,2024-05-22 00:45:31.135615+00:00,0.4550436734748339,124.45161734,46,-0.1025851412203364,-0.4765653916845693,-1.666963805346629,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-06-01 22:49:21.308297,2024,6,1,22,purchase,prod_5548,272.9700769840265,1,-0.8199530153924487,-0.939862687534324,-0.716972774195125,0,0,0,2024-06-01 23:49:21.308297+00:00,1.9343285147269325,263.0639368561111,47,-0.1025851412203364,1.0255873840341625,1.6590125472415655,1,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-06-02 17:28:36.040312,2024,6,2,17,logout,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.952387081988042,1,0,0,2024-06-02 19:28:36.040312+00:00,-0.6633662257497599,19.65409222638889,48,-0.1025851412203364,1.5263049759404064,1.0805818772262274,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-06-06 17:01:30.919611,2024,6,6,17,purchase,prod_1824,332.89104754033434,1,-0.8199530153924487,-0.939862687534324,-0.716972774195125,0,0,0,2024-06-06 23:01:30.919611+00:00,0.189275887882988,99.54857758305556,49,-0.1025851412203364,0.0241522002216745,1.6590125472415655,1,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-06-13 19:39:55.503670,2024,6,13,19,add_to_cart,prod_4871,0.0,0,-0.8199530153924487,-0.939862687534324,-0.5992656202986665,1,0,0,2024-06-14 08:39:55.503670+00:00,1.022677260961456,177.6401622386111,50,-0.1025851412203364,0.5248697921279185,-0.5101024653159526,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-06-14 12:20:28.993488,2024,6,14,12,purchase,prod_3857,61.68942542206034,1,-0.8199530153924487,-0.939862687534324,-0.5404120433504372,0,0,0,2024-06-15 02:20:28.993488+00:00,-0.6844769547994373,17.675969393888888,51,-0.1025851412203364,1.0255873840341625,-1.3777484703389598,1,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-06-17 01:22:45.038419,2024,6,17,1,page_view,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-06-17 18:22:45.038419+00:00,-0.1896988639526317,64.03779025861111,52,-0.1025851412203364,-1.478000575497057,0.9359742097223928,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-06-18 14:35:25.170305,2024,6,18,14,click,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.7758263511433542,0,0,0,2024-06-19 08:35:25.170305+00:00,-0.4653234325519448,38.21114774611111,53,-0.1025851412203364,-0.4765653916845693,-0.5101024653159526,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-06-18 22:43:58.862452,2024,6,18,22,add_to_cart,prod_1136,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.7758263511433542,0,0,0,2024-06-19 16:43:58.862452+00:00,-0.7862170627229462,8.142692263055556,54,-0.1025851412203364,-0.4765653916845693,0.6467588747147237,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
891,2024-06-20 23:38:50.820145,2024,6,20,23,page_view,Unknown,0.0,0,-0.3703193639447831,-0.4233704051959366,-0.6581191972468957,0,0,0,2024-06-21 19:38:50.820145+00:00,-0.3297526772186509,50.9144326925,55,-0.1025851412203364,0.5248697921279185,1.0805818772262274,0,0.0,0.0,0.0,18,61,2471.589271758437,18,61,2471.589271758437,-1
